id,Fleet,Fleet_name,Yr.S,Used,Kind,Sex,Bin,Obs
01-Diagnostic_1F,6,F06_LL.AU.2,2001.375,yes,SIZE,1,167,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2001.375,yes,SIZE,1,171,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2001.375,yes,SIZE,1,175,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2001.375,yes,SIZE,1,179,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2001.375,yes,SIZE,1,183,0.00211964
01-Diagnostic_1F,6,F06_LL.AU.2,2001.375,yes,SIZE,1,187,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2001.375,yes,SIZE,1,191,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2001.375,yes,SIZE,1,195,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2001.375,yes,SIZE,1,199,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2001.375,yes,SIZE,1,203,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2001.375,yes,SIZE,1,207,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2001.375,yes,SIZE,1,211,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2001.375,yes,SIZE,1,215,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2001.375,yes,SIZE,1,219,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2001.375,yes,SIZE,1,223,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2001.375,yes,SIZE,1,227,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2001.375,yes,SIZE,1,231,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2001.375,yes,SIZE,1,235,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2001.375,yes,SIZE,1,239,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2001.375,yes,SIZE,1,243,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2001.375,yes,SIZE,1,247,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,5,0.00195656
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,7,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,9,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,11,0.00612979
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,13,0.00299986
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,15,0.00508649
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,17,0.010303
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,19,0.00404317
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,21,0.00508649
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,23,0.00404317
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,25,0.00508649
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,27,0.00195656
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,29,0.00299986
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,31,0.00195656
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,33,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,35,0.00195656
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,37,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,39,0.00195656
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,41,0.00195656
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,43,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,45,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,47,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,49,0.00299986
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,51,0.00299986
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,53,0.0072628
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,55,0.0103927
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,57,0.0199619
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,59,0.0136124
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,61,0.0197826
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,63,0.035522
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,65,0.0367445
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,67,0.0501283
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,69,0.0543911
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,71,0.0522148
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,73,0.0387416
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,75,0.0439582
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,77,0.0406487
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,79,0.0430046
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,81,0.0365652
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,83,0.0428251
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,85,0.0428251
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,87,0.0294415
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,89,0.0239557
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,91,0.0176959
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,93,0.0346581
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,95,0.0323022
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,97,0.0218692
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,99,0.0165629
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,101,0.00621948
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,103,0.010303
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,105,0.010303
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,107,0.0137021
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,109,0.0125691
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,111,0.00934944
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,113,0.00839582
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,115,0.013433
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,117,0.00839582
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,119,0.00404317
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,121,0.00612979
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,123,0.00508649
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,125,0.00508649
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,127,0.00612979
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,129,0.00508649
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,131,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,133,0.00299986
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,135,0.00195656
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,137,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,139,0.00195656
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,143,0.00308957
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,147,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,151,0.00508649
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,155,0.00195656
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,159,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,163,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,167,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,171,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,175,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,179,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,183,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,187,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,191,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,195,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,199,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,203,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,207,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,211,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,215,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,219,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,223,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,227,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,231,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,235,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,239,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,243,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2001.5,yes,SIZE,1,247,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,5,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,7,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,9,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,11,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,13,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,15,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,17,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,19,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,21,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,23,0.00385916
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,25,0.00385916
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,27,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,29,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,31,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,33,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,35,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,37,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,39,0.00680514
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,41,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,43,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,45,0.00385916
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,47,0.00385916
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,49,0.00385916
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,51,0.00385916
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,53,0.0274267
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,55,0.0185889
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,57,0.0303727
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,59,0.0362645
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,61,0.0480483
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,63,0.0480483
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,65,0.0598321
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,67,0.065724
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,69,0.062778
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,71,0.0716158
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,73,0.0804539
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,75,0.0775079
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,77,0.0451023
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,79,0.0451023
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,81,0.0421564
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,83,0.0392105
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,85,0.0303727
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,87,0.012697
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,89,0.0244808
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,91,0.00975106
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,93,0.012697
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,95,0.00680514
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,97,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,99,0.00385916
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,101,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,103,0.00680514
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,105,0.00385916
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,107,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,109,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,111,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,113,0.00385916
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,115,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,117,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,119,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,121,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,123,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,125,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,127,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,129,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,131,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,133,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,135,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,137,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,139,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,143,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,147,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,151,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,155,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,159,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,163,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,167,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,171,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,175,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,179,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,183,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,187,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,191,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,195,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,199,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,203,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,207,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,211,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,215,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,219,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,223,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,227,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,231,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,235,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,239,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,243,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.125,yes,SIZE,1,247,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,5,0.00358355
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,7,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,9,0.00358355
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,11,0.0142647
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,13,0.0115944
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,15,0.00892411
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,17,0.00625386
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,19,0.00358355
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,21,0.00892411
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,23,0.0115944
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,25,0.00358355
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,27,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,29,0.00358355
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,31,0.00358355
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,33,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,35,0.00358355
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,37,0.00358355
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,39,0.00892411
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,41,0.0115944
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,43,0.0142647
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,45,0.00358355
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,47,0.0115944
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,49,0.0115944
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,51,0.0142647
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,53,0.0222756
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,55,0.0302865
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,57,0.0196054
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,59,0.016935
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,61,0.0222756
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,63,0.0276162
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,65,0.0249459
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,67,0.0196054
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,69,0.0142647
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,71,0.0382974
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,73,0.0302865
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,75,0.0409677
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,77,0.043638
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,79,0.0382974
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,81,0.043638
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,83,0.0249459
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,85,0.0302865
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,87,0.0596598
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,89,0.0249459
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,91,0.0249459
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,93,0.0142647
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,95,0.0196054
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,97,0.0382974
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,99,0.0196054
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,101,0.0409677
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,103,0.0142647
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,105,0.00358355
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,107,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,109,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,111,0.00892411
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,113,0.00625386
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,115,0.0115944
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,117,0.00625386
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,119,0.00625386
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,121,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,123,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,125,0.00358355
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,127,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,129,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,131,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,133,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,135,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,137,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,139,0.00358355
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,143,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,147,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,151,0.00358355
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,155,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,159,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,163,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,167,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,171,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,175,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,179,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,183,0.000913242
01-Diagnostic_1F,6,F06_LL.AU.2,2002.375,yes,SIZE,1,187,0.000913242
